541206621,0,0,0,0
541206621,0,0,0,0
541206621,0,0,0,0
541206621,0,0,0,0
541206621,0,0,0,0
541206621,0,0,0,0
541206621,0,0,0,0
541206621,0,0,0,0
541206621,0,0,0,0
541206621,0,0,0,0
541206621,0,0,0,0
541206621,0,0,0,0
541206621,0,0,0,0
541206621,0,0,0,0
541206621,0,0,0,0
541206621,0,0,0,0
541206621,0,0,0,0
541206621,0,0,0,0
541206621,0,0,0,0
541206621,0,0,0,0
541206621,0,0,0,0
541206621,0,0,0,0
541206621,0,0,0,0
541206621,0,0,0,0
541206621,0,0,0,0
541206621,0,0,0,0
541206621,0,0,0,0
541206621,0,0,0,0
541206621,0,0,0,0
541206621,0,0,0,0
541206621,0,0,0,0
541206621,0,0,0,0
541206621,0,0,0,0
541206621,0,0,0,0
541206621,0,0,0,0
541206621,0,0,0,0
541206621,0,0,0,0
541206621,0,0,0,0
541206621,0,0,0,0
541206621,0,0,0,0
541206621,0,0,0,0
541206621,0,0,0,0
541206621,0,0,0,0
541206621,0,0,0,0
541206621,0,0,0,0
541206621,0,0,0,0
541206621,0,0,0,0
541206621,0,0,0,0
541206621,0,0,0,0
541206621,0,0,0,0
541206621,0,0,0,0
541206621,0,0,0,0
541206621,0,0,0,0
541206621,0,0,0,0
541206621,0,0,0,0
541206621,0,0,0,0
541206621,0,0,0,0
541206621,0,0,0,0
541206621,0,0,0,0
541206621,0,0,0,0
541206621,0,0,0,0
541206621,0,0,0,0
541206621,0,0,0,0
541206621,0,0,0,0
541206621,0,0,0,0
541206621,0,0,0,0
541206621,0,0,0,0
541206621,0,0,0,0
541206621,0,0,0,0
541206621,0,0,0,0
541206621,0,0,0,0
541206621,0,0,0,0
541206621,0,0,0,0
541206621,0,0,0,0
541206621,0,0,0,0
541206621,0,0,0,0
541206621,0,0,0,0
541206621,0,0,0,0
541206621,0,0,0,0
541206621,0,0,0,0
541206621,0,0,0,0
541206621,0,0,0,0
541206621,0,0,0,0
541206621,0,0,0,0
541206621,0,0,0,0
541206621,0,0,0,0
541206621,0,0,0,0
541206621,0,0,0,0
541206621,0,0,0,0
541206621,0,0,0,0
541206621,0,0,0,0
541206621,0,0,0,0
541206621,0,0,0,0
541206621,0,0,0,0
541206621,0,0,0,0
541206621,0,0,0,0
541206621,0,0,0,0
541206621,0,0,0,0
541206621,0,0,0,0
541206621,0,0,0,0
541206621,0,0,0,0
541206621,0,0,0,0
541206621,0,0,0,0
541206621,0,0,0,0
541206621,0,0,0,0
541206621,0,0,0,0
541206621,0,0,0,0
541206621,0,0,0,0
541206621,0,0,0,0
541206621,0,0,0,0
541206621,0,0,0,0
541206621,0,0,0,0
541206621,0,0,0,0
541206621,0,0,0,0
541206621,0,0,0,0
541206621,0,0,0,0
541206621,0,0,0,0
541206621,0,0,0,0
541206621,0,0,0,0
541206621,0,0,0,0
541206621,0,0,0,0
541206621,0,0,0,0
